,player_name,pos,school,2nd_season,completions_2nd_year_stats_y_pred_gbf,attempts_2nd_year_stats_y_pred_gbf,passing_yards_2nd_year_stats_y_pred_gbf,passing_tds_2nd_year_stats_y_pred_gbf,interceptions_2nd_year_stats_y_pred_gbf,sacks_2nd_year_stats_y_pred_gbf,sack_yards_2nd_year_stats_y_pred_gbf,sack_fumbles_2nd_year_stats_y_pred_gbf,sack_fumbles_lost_2nd_year_stats_y_pred_gbf,passing_air_yards_2nd_year_stats_y_pred_gbf,passing_yards_after_catch_2nd_year_stats_y_pred_gbf,passing_first_downs_2nd_year_stats_y_pred_gbf,passing_epa_2nd_year_stats_y_pred_gbf,passing_2pt_conversions_2nd_year_stats_y_pred_gbf,pacr_2nd_year_stats_y_pred_gbf,dakota_2nd_year_stats_y_pred_gbf,carries_2nd_year_stats_y_pred_gbf,rushing_yards_2nd_year_stats_y_pred_gbf,rushing_tds_2nd_year_stats_y_pred_gbf,rushing_fumbles_2nd_year_stats_y_pred_gbf,rushing_fumbles_lost_2nd_year_stats_y_pred_gbf,rushing_first_downs_2nd_year_stats_y_pred_gbf,rushing_epa_2nd_year_stats_y_pred_gbf,rushing_2pt_conversions_2nd_year_stats_y_pred_gbf,receptions_2nd_year_stats_y_pred_gbf,targets_2nd_year_stats_y_pred_gbf,receiving_yards_2nd_year_stats_y_pred_gbf,receiving_tds_2nd_year_stats_y_pred_gbf,receiving_fumbles_2nd_year_stats_y_pred_gbf,receiving_fumbles_lost_2nd_year_stats_y_pred_gbf,receiving_air_yards_2nd_year_stats_y_pred_gbf,receiving_yards_after_catch_2nd_year_stats_y_pred_gbf,receiving_first_downs_2nd_year_stats_y_pred_gbf,receiving_epa_2nd_year_stats_y_pred_gbf,receiving_2pt_conversions_2nd_year_stats_y_pred_gbf,racr_2nd_year_stats_y_pred_gbf,target_share_2nd_year_stats_y_pred_gbf,air_yards_share_2nd_year_stats_y_pred_gbf,wopr_x_2nd_year_stats_y_pred_gbf,special_teams_tds_2nd_year_stats_y_pred_gbf,fantasy_points_2nd_year_stats_y_pred_gbf,fantasy_points_ppr_2nd_year_stats_y_pred_gbf,games_2nd_year_stats_y_pred_gbf,tgt_sh_2nd_year_stats_y_pred_gbf,ay_sh_2nd_year_stats_y_pred_gbf,yac_sh_2nd_year_stats_y_pred_gbf,wopr_y_2nd_year_stats_y_pred_gbf,ry_sh_2nd_year_stats_y_pred_gbf,rtd_sh_2nd_year_stats_y_pred_gbf,rfd_sh_2nd_year_stats_y_pred_gbf,rtdfd_sh_2nd_year_stats_y_pred_gbf,dom_2nd_year_stats_y_pred_gbf,w8dom_2nd_year_stats_y_pred_gbf,yptmpa_2nd_year_stats_y_pred_gbf,ppr_sh_2nd_year_stats_y_pred_gbf,scrimmage_yards,scrimmage_TDs,fantasy_points,fantasy_points/G
0,Ameer Abdullah,RB,Nebraska,2016.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057776031e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,20.491644772542056,112.71802760546298,0.10231405197671492,0.022500498934331172,0.0209579972702911,6.680495364913691,1.0361212527534933,-0.0009908957448652514,5.435970967962986,5.345819917335872,62.9135109192667,0.9613425055554932,0.009351606592983128,0.010929255968450414,3.9736339524411153,57.23609300439332,4.205997523251094,6.134767639894705,-0.0013497610339912628,18.082175105068462,0.13987080358767204,0.019220315493750466,0.22276832258729762,4.086080316788486e-08,24.918401510501862,30.817523705271867,2.144614880360611,0.06395745644283102,0.005115129586785507,0.1560690999937031,0.10029946042454889,0.09357755496141168,0.24597820013231148,0.1271170119135735,0.1404514302504103,0.16912654816312883,0.12333258388577095,0.7171006318433536,0.12277974418971958,175.63153852472968,1.0636565575322081,32.04258584868566,14.940951003425749
185,Baker Mayfield,QB,Oklahoma,2019.0,318.3718466611249,533.2033245206801,3844.0044447913415,22.236392464081888,20.90766397972838,39.922293501904974,284.3627130177966,4.002926115599985,1.9954871249858468,4502.353716992945,1820.995913887752,179.36922426446122,-7.874005367914469,0.9951416652839521,14.320024622885834,1.1690207157019719,29.044750087496652,144.5908864214378,3.0205648964888505,2.0101997295437983,0.002418206830663161,15.238994294400307,10.238537246864706,-0.002813263218530766,-0.0021782137671076058,0.0014881412370704372,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,-0.0010496200086948645,1.282842471219615e-05,1.9242637068294243e-05,3.788958133602572e-05,2.2720806345112804e-05,-1.8164884180109344e-05,0.0,230.70812656425,231.59715763098754,16.02574344006947,-4.782230917891409e-06,7.328636410547108e-07,5.71925293455202e-07,3.5084067067946847e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.17648387146290465,144.59125462152983,3.020577724913563,239.07881443252563,14.918422682017507
247,Jordan Scarlett,RB,Florida,2020.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,2.1910626672517908,9.977824966719341,0.15870094224303746,-0.010912233688622494,0.005113266850342905,0.5424830060829816,0.11579018030289648,-0.0008613714148283762,0.5408954276826887,0.8376636129552107,4.771223855713,0.0016304372128867766,-0.01832226383314321,-0.0074769796437543995,-0.5540527238144253,7.834377376486043,0.3516515240131626,0.007163612239675303,-0.0038299043894535994,-0.2235929233774752,0.019551817766705937,-0.0038421810579975465,0.028886770531392502,4.086080316788486e-08,3.5650964176149706,3.5686357669842628,0.21389188465445588,0.001644604691244462,-0.00013482356807810366,0.0027383438916732043,0.0023950811379265546,0.0006709466561870993,-0.0007321792442602642,0.001683620716158811,0.0017936058433898872,0.000223889689082298,0.0011488164970863285,0.013058309463847062,0.0011437778882325222,14.749048822432341,0.16033137945592424,3.18600642990498,14.895405849791823
50,Tevin Coleman,RB,Indiana,2016.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,115.30799810172756,500.93875456820496,7.812937342296096,0.9895673550074813,0.02073386972803535,23.452444474356664,1.1106766167164883,0.003455389470809284,30.013409703211284,39.55838267588539,410.71423705845626,2.931038665796044,0.012115165679469825,0.0030783752189076,102.7458309983115,350.8914167717335,15.589056685607579,22.986803086890824,-0.0034840783497136585,-133.238797864409,1.2044939992241135,0.36119284192941725,2.071312649939744,4.086080316788486e-08,156.57069862780753,186.830480527074,12.772386183848258,0.09173470960294557,0.028202159251001963,0.1816520966311022,0.16045596871279932,0.1002643991930941,0.0958440215868035,0.07884240563363538,0.08186604305360738,0.10029983441858824,0.10115424069621859,0.9458711185856059,0.1299670253116846,911.6529916266612,10.74397600809214,189.13111595889447,14.80781376608127
220,Michael Gallup,WR,Colorado State,2019.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-5.744679095627053e-05,0.0,1.6010794567997953e-09,0.0,-0.08095462847197316,-1.1856971898553241,-0.004507015962989689,1.977519571471712e-08,-5.47443329425869e-11,-0.02785313731251682,-0.02902026541141482,1.027804087162881e-09,64.52055696011706,110.79452806615134,1087.7012784052945,5.864484884719883,-0.01031195895600999,-0.0045466756212207285,1389.0195143193998,323.3312071861973,48.92620006766303,43.22021631906521,-0.000672653402294216,12.020485837549607,2.919389313565317,4.130800265154082,7.2539005250462845,-5.016936716821296e-05,143.53241725642326,207.89024368778715,13.709636836981332,0.20703699622215244,0.2849601743088886,0.1872243581102621,0.5378526763738001,0.24741303602628123,0.20788639975301204,0.23334260729458012,0.23130959356731065,0.22747520672777918,0.23514667414665252,2.0486426804885545,0.13791383363294077,1086.5155812154392,5.859977868756894,200.53573589421455,14.62735579933638
374,Tee Higgins,WR,Clemson,2021.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,0.0006635890387505262,-9.126727224849792e-06,-3.4618204314306647e-06,0.00010817840354876745,0.0,1.6010794567997953e-09,0.0,0.13410396036171224,0.7539998344241958,-0.0007374632489637264,1.977519571471712e-08,-5.47443329425869e-11,0.11261365733345928,0.005186723138975737,1.027804087162881e-09,73.63626362039523,110.9508979240631,1091.8099825906033,5.938933478235023,0.9862645485374455,1.001777061966637,1341.478596619568,283.17293778547884,52.98917482649559,55.950588830782685,0.9878138746270338,12.776256098341703,3.308851630361367,4.834518982208993,8.385248675890946,2.818315011567175e-05,145.2217042179068,219.3554138401446,14.219904739799308,0.2334228645098427,0.3501301914160137,0.14026762718335073,0.627787644322916,0.26503685487402534,0.20075360807058776,0.29227967166696917,0.2791727927426407,0.23257451592651032,0.25179779286457676,2.2902185877170367,0.15477505750090967,1092.5639824250275,5.938196014986059,206.26655875434543,14.505481051292652
464,James Cook,RB,Georgia,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057776031e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,233.81860446338945,1115.4287778442335,2.1962853511726297,2.943009172406146,0.9698128886793624,51.986518651318214,-6.83402376283328,0.000957639199547558,44.00048975481269,53.855808323803586,440.34060887738997,3.963955984531982,0.972212516682978,0.9805838521927471,137.22497498087796,396.90874814751794,15.871959956957024,15.687882046789603,-0.00089934067117924,42.84043345728393,1.6828970325843204,0.5424362708690028,2.89358122482481,4.086080316788486e-08,188.73775123771154,230.02031530240868,16.730746892936295,0.09280675476882962,0.02732722612109941,0.19792667482699144,0.1623015309890846,0.10337370345211942,0.13801640020825703,0.08062192094029665,0.08824658766850815,0.12066641086306219,0.10998370445911891,0.767349411528985,0.14315172719943098,1555.7693867216235,6.160241335704612,242.60225251969436,14.500383878386254
551,Chase Brown,RB,Illinois,2024.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057914809e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,66.62937578041554,296.56843358282697,4.479455856827977,0.09494504954269041,0.06681863999922615,14.198266375899323,-8.864562096177057,0.3737511468060185,8.661019469290698,11.908686601186012,68.1514712444374,1.5153916502719873,0.32329484938965236,0.004703839242832424,1.089254726312364,56.844799358053244,2.2938698627883767,4.920672875941688,0.0029560426393948434,10.508457162340378,0.3450462418499319,-0.05843153187403763,0.3726749603155771,4.086080316788486e-08,65.22803544169655,51.658944009587884,5.832921048756228,0.06460670877874197,-0.00474666178030554,0.0899344526473041,0.08526879281335142,0.03569167766523299,0.05346432666511824,0.0289386333556261,0.02507427787798101,0.05080461598815203,0.033955108419308516,0.24793876940638127,0.06942468775749332,364.7199048272644,5.994847507099965,84.52789108286262,14.491519836512577
224,Sam Darnold,QB,USC,2019.0,273.46194926652805,441.6999085050785,3037.4101362798096,19.049291747594076,13.041746722021973,32.796832453498936,210.90875378131386,5.921325479156328,2.946742353232948,3766.2452778926277,1472.0567311460707,147.30963511050314,-14.86860264521482,2.9900435094091704,11.188218429612922,1.2260518803782212,33.14934356307865,63.803662819323186,1.9796569693101878,4.918029853913169,0.0017021305610250565,6.10578790562935,-6.942312728168645,0.006664542184316024,-0.0016678409893165476,-0.0014722984063952607,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,0.0001214662759861715,1.282842471219615e-05,1.9242637068294243e-05,-2.13540326928182e-05,3.188672999612994e-05,-3.3389284684980425e-05,0.0,190.424059669948,189.23808437015649,13.021140011135243,-4.782230917891409e-06,7.328636410547108e-07,5.71925293455202e-07,-8.490669624305217e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.1872983974219845,63.8040310194152,1.9796697977349,188.00084176214617,14.438124588275231
376,D'Andre Swift,RB,Georgia,2021.0,1.3620267722628366e-08,0.9999983247070701,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,-11.999978874964762,5.039499057220919e-07,1.3620267722628366e-08,-0.9125076397350944,0.0,5.238564509119543e-08,0.0,151.37851250072347,607.1231303166691,5.102109811202539,0.15212722789591993,0.14392485347048306,28.693250072487675,-26.390813926690562,-0.003011634349565668,60.08185135181293,75.90048222935383,450.03186812849685,1.9065587467574567,1.9354261308440917,0.9696031327625743,0.7211735220551937,491.5212338820868,18.534820565740805,-6.435374156266131,-0.0013708147131978393,-19.679171327335002,2.338518475826164,-0.14533218653710306,3.4503052197416477,4.086080316788486e-08,144.93268569619278,205.10540714826539,13.729598013827335,0.16642414903566735,0.0006228346628249638,0.2836275346936407,0.2518644939084471,0.14700136667472408,0.12598225073556105,0.12527590519644258,0.1247524622580209,0.13823372215267216,0.14187840407085422,0.9636424434088395,0.19044979584174335,1057.1549984451658,7.0086685579599965,198.22139092404578,14.437523278133366
277,Drew Lock,QB,Missouri,2020.0,254.26181662624884,442.3789698006899,2921.8767409688403,16.02259742643675,14.920296108444195,19.031739584599546,123.47634497639243,3.9827142323384725,2.983358932806352,3895.6897275436036,1391.0580916900533,145.43073633721718,-31.431326590803685,0.9881221595538913,10.358425994541792,0.5242797753908769,43.85067612641571,160.83737476220196,2.97490582482581,3.909681871896372,0.007301579622528236,12.955936605213738,1.5565310250258886,5.0527889671279084e-05,0.006043800946202122,0.0051404718185271685,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,-0.0013997581966143536,1.282842471219615e-05,1.9242637068294243e-05,0.00021023043868881024,-2.621374994711131e-05,-2.0355554594143966e-05,0.0,182.300013438222,180.47563287826998,13.009469970720298,2.659727791118087e-05,7.328636410547108e-07,5.71925293455202e-07,1.1014340845337663e-05,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.1640860255161131,160.837742962294,2.9749186532505223,187.62217292333057,14.421969022996441
445,Rhamondre Stevenson,RB,Oklahoma,2022.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564509119543e-08,0.0,207.58602327899675,1043.575829560738,4.91425134503904,1.967814937580874,0.9917094952324187,48.4509441802661,-9.577855966476257,-0.0013383711611207657,68.83381450365309,87.10193647812132,418.41170194649993,0.9848896178276235,1.991189968732701,0.009256367018366856,-13.283294141445056,487.2245696624207,12.7304947924867,-9.777919112140614,-0.0016382733572205684,2.7740855280777623,2.8998934664097,-0.07020385946345585,4.275355320572344,4.086080316788486e-08,179.33487053757537,248.915044189329,16.79970879517715,0.15903716675666163,-0.0033525293808966787,0.2658941537073254,0.23791723313626623,0.10940627692350678,0.050655894466099055,0.07674996015893819,0.07394333472664398,0.08175089216672152,0.09805696726736146,0.7650247056077242,0.19035895527972635,1461.987531507238,5.899140962866664,241.64125497928399,14.383657355337862
476,Skylar Thompson,QB,Kansas St.,2023.0,0.26105770571881276,-0.34961037141150936,9.067113340960223,0.03691926148156344,0.08719255093546067,0.2268335424437674,0.7548220329111566,0.026927069693325475,0.009207047146101302,7.920951878701912,2.0897350157761494,0.43298238476151796,-2.8856735772281885,0.004539329036359119,0.10543502495748089,-0.002991445733433376,0.2932844492755634,-0.7494925771285771,0.013134389820370357,0.012085064399276266,0.006242980063774499,0.0401525996933804,0.33948353949491555,0.0003387227992834508,-0.0014230764201066993,-0.0024606648156284597,0.0003682000920125041,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.5656849424392294e-05,0.00015063957416533292,1.282842471219615e-05,1.9242637068294243e-05,-2.13540326928182e-05,1.4843514573364858e-05,-3.3389284684980425e-05,0.0,1.4893848250752395,0.41485301847299105,0.02377046335957407,8.755492272582238e-07,7.328636410547108e-07,5.71925293455202e-07,-8.490669624305217e-06,2.580232079956649e-07,1.8326321017423108e-06,3.5675519433610305e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.0006395540219067719,-0.7491243770365645,0.013147218245082552,0.34099689505887837,14.345403785388747
182,D.J. Moore,WR,Maryland,2019.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,6.310233082903183,40.473316395363995,0.0006566573790120194,1.977519571471712e-08,-5.47443329425869e-11,3.047360439524999,1.3275883092361258,1.027804087162881e-09,85.02324468515828,131.61093141971227,1144.8249818697118,4.116019732238814,1.9144604248637194,0.9665768549006781,1456.1081859685119,380.6238763600595,61.57368291367895,36.42032282537886,0.02707611500682958,13.26180991967709,3.5808852919840026,4.782977976263932,8.769056857699429,-0.00012468814100036232,139.8275928636812,225.55792040253024,15.14251321643992,0.22381366162705307,0.29270628470614024,0.2035377709184744,0.5741302069435877,0.2993231420298849,0.2329942964723768,0.2799395680178752,0.27824267861016094,0.2662076012555885,0.28663355409454444,1.9698467782986389,0.17316944469123005,1185.2982982650758,4.116676389617826,215.17099488394953,14.209728055600621
248,Miles Sanders,RB,Penn State,2020.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904412028594e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,163.22359343146493,847.4812954564046,5.921019203744291,3.968436754156947,1.9713257785931295,38.81410802755888,-1.5869646352734965,1.9914744228875518,28.208498982568244,51.86763687893544,196.15435061012747,0.008296033844880726,0.017156248127645768,0.0037140342003041203,94.75868606389474,209.88861189401214,8.171841781602446,-18.73267435745597,0.00031544618821206924,3.8719226709483996,1.4930381023545898,0.27528726419094435,2.424826862981324,4.086080316788486e-08,140.75794598464594,169.07594389989796,12.115213986464347,0.11618020720484025,0.024312522032701362,0.17733795367679395,0.19472747328833365,0.06917094505903773,0.0019395372114102713,0.060329747964821386,0.05434352342897426,0.03533083459318247,0.05607394664275124,0.4365140412162227,0.16189952108033662,1043.635646066532,5.929315237589171,171.57604769469663,14.162031961332996
453,Kenneth Walker,RB,Michigan St.,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904412028594e-07,5.039499057220919e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,220.60585304413755,901.8640795618545,8.108148715042699,1.0254640293784734,0.06090367510984916,46.08411548062163,-9.910738424884663,-0.0019189743285331331,29.73248592008356,37.83798290798912,269.503904044563,0.9898417963046978,0.0126080981860908,0.0026301056979424154,-77.5490869496862,324.1015147455432,9.47380213768531,2.6999781497331745,0.0009041177341651126,-13.519495014270744,1.2349623933398086,-0.46726500032146306,1.5378052268764277,4.086080316788486e-08,171.59034667716864,203.7666703138658,15.136043188212781,0.07467431070111051,-0.02110229312703458,0.18606970848667792,0.09401614049709535,0.07421802047222112,0.046464445464864876,0.05736860012169037,0.056930154520793266,0.059897544663576094,0.07015236673371905,0.5399419331327657,0.1673082621626245,1171.3679836064175,9.097990511347396,213.26833737127066,14.09009836450214
315,Tua Tagovailoa,QB,Alabama,2021.0,262.4220883959955,386.9514543656099,2640.214533847071,15.871998414336824,9.948422563454274,20.162748656692997,153.5864114907723,6.889266757011142,1.018981501385122,2771.471673764258,1213.951949447001,136.92703596533698,18.580716543351816,0.984380931669336,12.66418302879861,1.3049997191234308,42.128087113159964,123.4558380310408,2.959411858647234,2.020718701560502,0.0023839987092385685,12.821849283306305,-4.501653042172718,-0.0032009923490779212,0.006691574889782187,0.00320884300123798,0.00036820009201250477,1.282842471219615e-05,0.0,0.0,0.002510265211002658,0.00039768116607807885,2.565684942439354e-05,0.005779053551500592,1.282842471219615e-05,1.9242637068294243e-05,-3.0108242306618807e-05,5.179372773154417e-05,-2.880785790801484e-05,0.0,182.32231313555766,182.1993302363862,13.122689287214241,1.7439087342892976e-05,7.328636410547108e-07,5.71925293455202e-07,1.1644901415928665e-05,2.580232079956649e-07,1.8326321017423108e-06,3.567551943361256e-07,4.716925491285195e-07,1.0886475452904741e-06,6.163217476237764e-07,1.8060968697064055e-06,0.17421206493077343,123.45620623113281,2.9594246870719463,183.69307918711954,13.998127606823415
